Datetime,Value,ID,Anomaly
2021-04-13 3:00,135.9315033,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 3:15,135.9315033,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 3:30,135.9315033,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 3:45,135.9315033,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 4:00,136.1832886,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 4:15,136.1306305,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 4:30,136.2937164,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 4:45,136.2937164,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 5:00,136.3587036,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 5:15,136.2792816,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 5:30,136.2187958,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 5:45,136.5921326,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 6:00,136.5832062,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 6:15,136.839447,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 6:30,136.078064,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 6:45,136.1001892,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 7:00,136.4776917,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 7:15,136.3639679,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 7:30,136.2987671,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 7:45,136.5098419,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 8:00,135.9835815,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 8:15,136.319397,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 8:30,136.3208466,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 8:45,136.737442,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 9:00,136.0574341,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 9:15,136.2497253,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 9:30,136.3100586,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 9:45,136.3093109,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 10:00,136.4724731,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 10:15,136.4217377,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 10:30,136.1643372,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 10:45,136.2719421,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 11:00,136.1926422,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 11:15,136.3524475,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 11:30,136.3158569,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 11:45,136.3158569,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 12:00,136.1156006,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 12:15,136.1156006,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 12:30,136.3380585,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 12:45,136.3232727,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 13:00,136.3232727,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 13:15,136.3232727,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 13:30,134.4102631,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 13:45,135.9512939,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 14:00,135.4042206,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 14:15,135.9038696,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 14:30,135.2084351,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 14:45,135.2093048,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 15:00,134.5219879,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 15:15,134.4553223,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 15:30,134.2608032,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 15:45,135.0861206,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 16:00,134.4698944,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 16:15,135.0110016,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 16:30,134.4106445,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 16:36,137.8450165,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 16:40,135.2015381,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 16:45,135.1273804,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 16:47,132.2644043,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 16:50,136.0227509,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 17:00,134.6195526,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 17:15,134.6548462,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 17:30,134.2985687,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 17:45,135.1727448,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 18:00,134.9350739,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 18:15,135.0796661,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 18:30,135.1053009,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 18:45,135.1564484,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 19:00,135.1717224,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 19:15,135.275116,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 19:30,135.5261536,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 23:23,135.6561584,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-13 23:58,136.4199982,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 0:00,136.1681976,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 0:15,136.2457581,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 0:30,136.5828857,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 0:45,136.0034332,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 1:00,135.7789612,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 1:15,135.8475494,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 1:30,136.5144653,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 1:45,136.4324188,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 2:00,135.9568634,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 2:15,136.0392914,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 2:30,136.0392914,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 2:45,136.0392914,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 3:00,136.2121277,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 3:15,135.947403,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 3:30,136.2680969,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 3:45,136.3380127,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 4:00,136.4642792,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 4:15,136.2645569,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 4:30,136.8183594,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 4:45,136.2424011,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 5:00,136.8549042,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 5:15,136.1981049,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 5:30,136.2729645,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 5:45,136.8844299,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 6:00,136.1170044,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 6:15,137.069397,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 6:30,136.9811707,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 6:45,136.3273315,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 7:00,136.9862061,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 7:15,136.337265,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 7:30,136.6710205,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 7:45,136.1319733,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 8:00,136.1456299,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 8:15,135.8215332,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 8:30,136.2823029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 8:45,137.3171844,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 9:00,136.0648499,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 9:15,137.8017426,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 9:30,136.731308,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 9:45,135.8592072,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 10:00,136.0489502,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 10:15,136.3261108,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 10:30,136.7602539,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 10:45,136.7716217,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 11:00,136.1416779,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 11:15,136.5968018,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 11:30,136.1981201,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 11:45,136.5469971,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 12:00,136.4984589,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 12:15,136.4639893,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 12:30,136.0107117,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 12:45,136.1759644,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 13:00,136.434021,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 13:15,136.006134,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 13:30,136.006134,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 13:45,135.6586609,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 14:00,135.316452,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 14:15,135.9780884,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 14:30,135.6439514,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 14:45,135.7563324,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 15:00,135.4600677,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 15:15,135.9038239,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 15:30,135.0655518,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 15:45,135.4459534,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 16:00,135.3190308,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 16:15,134.1375732,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 16:30,134.6249542,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 16:45,134.8323975,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 17:00,135.451355,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 17:15,134.909256,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 17:30,134.4431763,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 17:45,134.1568298,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 18:00,134.8835602,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 18:15,134.7939758,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 18:30,134.6535797,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 18:45,134.6535797,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 19:00,134.9256592,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 19:15,135.0027466,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 19:30,135.3637848,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 19:45,135.0840302,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 20:00,135.0971985,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 20:15,135.2618408,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 20:30,135.6017303,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 20:45,134.9942017,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 21:00,134.9942017,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 21:09,137.7159576,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 21:15,135.5769196,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 21:30,135.474472,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 21:45,135.474472,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 22:00,135.1938934,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 22:15,135.503067,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 22:30,136.1230011,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 22:45,135.6327972,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 23:00,135.9103088,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 23:15,136.3034515,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 23:30,135.9234161,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-14 23:45,136.0819397,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 0:00,136.1161804,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 0:15,136.764328,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 0:30,136.2720032,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 0:45,136.739624,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 1:00,136.739624,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 1:15,136.739624,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 1:30,135.6899261,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 1:45,136.3450012,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 2:00,136.538559,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 2:15,136.9151764,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 2:30,135.9568939,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 2:45,136.5856628,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 3:00,135.7940521,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 3:15,136.2003479,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 3:30,136.0197754,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 3:45,136.309082,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 4:00,136.3905945,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 4:15,136.5005035,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 4:30,136.9730835,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 4:45,137.4411163,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 5:00,136.493103,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 5:15,137.4825287,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 5:30,136.4850922,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 5:45,137.2112885,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 6:00,136.0674438,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 6:15,135.9412994,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 6:30,136.6859894,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 6:45,137.2831573,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 7:00,136.2383728,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 7:15,136.7670135,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 7:30,136.8851624,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 7:45,136.5003815,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 8:00,136.0345154,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 8:15,136.7666626,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 8:30,137.0716705,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 8:45,135.91362,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 9:00,136.7686157,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 9:15,136.7445374,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 9:30,136.2416077,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 9:45,137.22789,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 10:00,136.250412,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 10:15,136.3815765,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 10:30,136.2273102,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 10:45,136.1010895,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 11:00,136.2268677,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 11:15,136.323288,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 11:30,136.2789917,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 11:45,136.3990631,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 12:00,136.3415833,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 12:15,136.8441467,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 12:30,136.2494354,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 12:45,136.2881317,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 13:00,136.7437897,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 13:15,135.8834229,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 13:30,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 13:45,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 14:00,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 14:15,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 14:30,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 14:45,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 15:00,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 15:15,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 15:30,136.0570831,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 15:45,135.3995209,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 16:00,135.4274292,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 16:15,135.4274292,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 16:30,135.5113678,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 16:45,135.3737335,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 17:00,135.8148804,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 17:15,135.603363,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 17:47,135.7259827,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 18:00,135.2599945,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 18:15,135.6602478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 18:30,135.0592651,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 18:45,135.7045898,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 19:00,135.519104,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 19:15,135.3869476,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 19:30,135.6898041,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 19:45,135.623642,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 20:00,135.7123108,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 20:35,135.0419159,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 20:45,135.1233978,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 21:00,135.489624,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 21:15,135.2603302,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 21:30,135.3633575,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 21:45,134.9838104,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 22:00,135.6485901,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 22:15,135.5912781,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 22:30,135.7979126,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 22:45,136.2276001,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 23:00,135.8802032,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 23:15,136.2412415,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 23:30,136.7536163,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-15 23:45,135.6734619,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 0:00,135.8021088,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 0:15,136.6252594,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 0:30,136.6252594,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 0:45,136.6252594,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 1:00,136.4914093,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 1:15,136.4914093,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 1:30,136.2637939,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 1:45,136.2637939,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 2:00,136.1321869,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 2:15,136.1321869,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 2:30,136.3715363,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 2:45,136.3715363,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 3:00,136.3715363,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 3:15,135.9684753,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 3:30,135.9684753,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 3:45,136.0594177,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 4:00,136.0594177,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 4:15,136.0594177,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 4:30,136.329834,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 4:45,135.9377594,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 5:00,136.0150604,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 5:15,136.0150604,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 5:30,136.0049744,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 5:45,136.7390289,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 6:00,136.3162384,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 6:15,136.456192,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 6:30,137.334549,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 6:45,136.2420197,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 7:00,136.3306427,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 7:15,136.5964966,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 7:30,136.5964966,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 7:45,136.4635468,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 8:00,136.8770447,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2021-04-16 8:15,136.513855,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
