2021-03-15T10:45:00-07:00 Los_Angeles,973.7026977539062cm
2021-03-15T11:00:00-07:00 Los_Angeles,973.1915283203125cm
2021-03-15T11:15:00-07:00 Los_Angeles,973.994384765625cm
2021-03-15T11:30:00-07:00 Los_Angeles,973.5556030273438cm
2021-03-15T11:45:00-07:00 Los_Angeles,973.3486938476562cm
2021-03-15T12:00:00-07:00 Los_Angeles,973.5679321289062cm
2021-03-15T12:15:00-07:00 Los_Angeles,973.903076171875cm
2021-03-15T12:30:00-07:00 Los_Angeles,973.9942016601562cm
2021-03-15T12:45:00-07:00 Los_Angeles,973.1484985351562cm
2021-03-15T13:00:00-07:00 Los_Angeles,973.0512084960938cm
2021-03-15T13:15:00-07:00 Los_Angeles,973.0512084960938cm
2021-03-15T13:30:00-07:00 Los_Angeles,972.7657470703125cm
2021-03-15T13:45:00-07:00 Los_Angeles,972.7657470703125cm
2021-03-15T14:00:00-07:00 Los_Angeles,972.78125cm
2021-03-15T14:15:00-07:00 Los_Angeles,973.66455078125cm
2021-03-15T14:30:00-07:00 Los_Angeles,973.5936889648438cm
2021-03-15T14:45:00-07:00 Los_Angeles,973.5059814453125cm
2021-03-15T15:00:00-07:00 Los_Angeles,973.4386596679688cm
2021-03-15T15:15:00-07:00 Los_Angeles,973.0711669921875cm
2021-03-15T15:30:00-07:00 Los_Angeles,973.0711669921875cm
2021-03-15T15:45:00-07:00 Los_Angeles,973.4620361328125cm
2021-03-15T16:00:00-07:00 Los_Angeles,973.1422119140625cm
2021-03-15T16:15:00-07:00 Los_Angeles,973.0501098632812cm
2021-03-15T16:30:00-07:00 Los_Angeles,973.0272827148438cm
2021-03-15T16:45:00-07:00 Los_Angeles,972.2005615234375cm
2021-03-15T17:00:00-07:00 Los_Angeles,972.8045654296875cm
2021-03-15T17:15:00-07:00 Los_Angeles,974.02197265625cm
2021-03-15T17:30:00-07:00 Los_Angeles,974.6250610351562cm
2021-03-15T17:45:00-07:00 Los_Angeles,974.4474487304688cm
2021-03-15T18:00:00-07:00 Los_Angeles,973.9566040039062cm
2021-03-15T18:15:00-07:00 Los_Angeles,974.1549682617188cm
2021-03-15T18:30:00-07:00 Los_Angeles,975.1640014648438cm
2021-03-15T18:45:00-07:00 Los_Angeles,976.3994140625cm
2021-03-15T19:00:00-07:00 Los_Angeles,976.8084106445312cm
2021-03-15T19:15:00-07:00 Los_Angeles,976.8296508789062cm
2021-03-15T19:30:00-07:00 Los_Angeles,976.67822265625cm
2021-03-15T19:45:00-07:00 Los_Angeles,977.8939208984375cm
2021-03-15T20:00:00-07:00 Los_Angeles,977.500732421875cm
2021-03-15T20:15:00-07:00 Los_Angeles,977.3452758789062cm
2021-03-15T20:30:00-07:00 Los_Angeles,977.8208618164062cm
2021-03-15T20:45:00-07:00 Los_Angeles,977.8568725585938cm
2021-03-15T21:00:00-07:00 Los_Angeles,977.6624145507812cm
2021-03-15T21:15:00-07:00 Los_Angeles,977.2244262695312cm
2021-03-15T21:30:00-07:00 Los_Angeles,977.92431640625cm
2021-03-15T21:45:00-07:00 Los_Angeles,977.9096069335938cm
2021-03-15T22:00:00-07:00 Los_Angeles,977.9096069335938cm
2021-03-15T22:15:00-07:00 Los_Angeles,977.9096069335938cm
2021-03-15T22:30:00-07:00 Los_Angeles,977.9096069335938cm
2021-03-15T22:45:00-07:00 Los_Angeles,977.9096069335938cm
2021-03-15T23:00:00-07:00 Los_Angeles,977.9096069335938cm
2021-03-15T23:15:00-07:00 Los_Angeles,977.211669921875cm
2021-03-15T23:30:00-07:00 Los_Angeles,977.1417236328125cm
2021-03-15T23:45:00-07:00 Los_Angeles,977.79052734375cm
2021-03-16T00:00:00-07:00 Los_Angeles,978.4432983398438cm
2021-03-16T00:15:00-07:00 Los_Angeles,978.3788452148438cm
2021-03-16T00:30:00-07:00 Los_Angeles,978.3788452148438cm
2021-03-16T00:45:00-07:00 Los_Angeles,978.3788452148438cm
2021-03-16T01:00:00-07:00 Los_Angeles,978.3788452148438cm
2021-03-16T01:15:00-07:00 Los_Angeles,978.2455444335938cm
2021-03-16T01:30:00-07:00 Los_Angeles,977.8778686523438cm
2021-03-16T01:45:00-07:00 Los_Angeles,977.882568359375cm
2021-03-16T02:00:00-07:00 Los_Angeles,977.8409423828125cm
2021-03-16T02:15:00-07:00 Los_Angeles,977.8346557617188cm
2021-03-16T02:30:00-07:00 Los_Angeles,977.8346557617188cm
2021-03-16T02:45:09-07:00 Los_Angeles,977.6434326171875cm
2021-03-16T03:00:00-07:00 Los_Angeles,978.1183471679688cm
2021-03-16T03:15:00-07:00 Los_Angeles,978.1183471679688cm
2021-03-16T03:30:00-07:00 Los_Angeles,978.1183471679688cm
2021-03-16T03:45:00-07:00 Los_Angeles,978.1183471679688cm
2021-03-16T04:00:00-07:00 Los_Angeles,977.2754516601562cm
2021-03-16T04:15:00-07:00 Los_Angeles,977.1878662109375cm
2021-03-16T04:30:00-07:00 Los_Angeles,977.85986328125cm
2021-03-16T04:45:00-07:00 Los_Angeles,978.1141357421875cm
2021-03-16T05:00:00-07:00 Los_Angeles,978.1141357421875cm
2021-03-16T05:15:00-07:00 Los_Angeles,978.1141357421875cm
2021-03-16T05:30:00-07:00 Los_Angeles,978.1141357421875cm
2021-03-16T05:45:00-07:00 Los_Angeles,978.1141357421875cm
2021-03-16T06:00:00-07:00 Los_Angeles,978.1141357421875cm
2021-03-16T06:15:00-07:00 Los_Angeles,978.1141357421875cm
2021-03-16T06:30:00-07:00 Los_Angeles,977.8120727539062cm
2021-03-16T06:45:00-07:00 Los_Angeles,977.5794067382812cm
2021-03-16T07:00:00-07:00 Los_Angeles,977.3949584960938cm
2021-03-16T07:15:00-07:00 Los_Angeles,977.4373779296875cm
2021-03-16T07:30:00-07:00 Los_Angeles,977.185791015625cm
2021-03-16T07:45:00-07:00 Los_Angeles,977.2059326171875cm
2021-03-16T08:00:00-07:00 Los_Angeles,977.2059326171875cm
2021-03-16T08:15:00-07:00 Los_Angeles,977.4320678710938cm
2021-03-16T08:30:00-07:00 Los_Angeles,977.5377197265625cm
2021-03-16T08:45:00-07:00 Los_Angeles,977.01318359375cm
2021-03-16T09:00:00-07:00 Los_Angeles,976.7149658203125cm
2021-03-16T09:15:00-07:00 Los_Angeles,976.3316650390625cm
2021-03-16T09:30:00-07:00 Los_Angeles,976.3074340820312cm
2021-03-16T09:45:00-07:00 Los_Angeles,974.9735717773438cm
2021-03-16T10:00:00-07:00 Los_Angeles,974.4461059570312cm
2021-03-16T10:15:00-07:00 Los_Angeles,974.4457397460938cm
2021-03-16T10:30:00-07:00 Los_Angeles,974.9568481445312cm
2021-03-16T10:45:00-07:00 Los_Angeles,974.5114135742188cm
2021-03-16T11:00:00-07:00 Los_Angeles,974.405029296875cm
2021-03-16T11:15:00-07:00 Los_Angeles,974.405029296875cm
2021-03-16T11:30:00-07:00 Los_Angeles,974.3623046875cm
2021-03-16T11:45:00-07:00 Los_Angeles,974.3307495117188cm
2021-03-16T12:00:00-07:00 Los_Angeles,974.0029296875cm
2021-03-16T12:15:00-07:00 Los_Angeles,974.5846557617188cm
2021-03-16T12:30:00-07:00 Los_Angeles,974.2365112304688cm
2021-03-16T12:45:00-07:00 Los_Angeles,973.3193359375cm
2021-03-16T13:00:00-07:00 Los_Angeles,973.3543701171875cm
2021-03-16T13:15:00-07:00 Los_Angeles,973.8826293945312cm
2021-03-16T13:30:00-07:00 Los_Angeles,973.216064453125cm
2021-03-16T13:45:00-07:00 Los_Angeles,973.2825927734375cm
2021-03-16T14:00:00-07:00 Los_Angeles,973.8658447265625cm
2021-03-16T14:15:00-07:00 Los_Angeles,973.4747924804688cm
2021-03-16T14:30:00-07:00 Los_Angeles,973.5307006835938cm
2021-03-16T14:45:00-07:00 Los_Angeles,973.5307006835938cm
2021-03-16T15:00:00-07:00 Los_Angeles,973.5237426757812cm
2021-03-16T15:15:00-07:00 Los_Angeles,972.8656616210938cm
2021-03-16T15:30:00-07:00 Los_Angeles,971.9502563476562cm
2021-03-16T15:45:00-07:00 Los_Angeles,972.5050659179688cm
2021-03-16T16:00:00-07:00 Los_Angeles,972.2213745117188cm
2021-03-16T16:15:11-07:00 Los_Angeles,972.0204467773438cm
2021-03-16T16:30:00-07:00 Los_Angeles,971.9732666015625cm
2021-03-16T16:45:00-07:00 Los_Angeles,971.9732666015625cm
2021-03-16T17:00:00-07:00 Los_Angeles,971.7449340820312cm
2021-03-16T17:15:00-07:00 Los_Angeles,972.9832763671875cm
2021-03-16T17:30:00-07:00 Los_Angeles,973.526123046875cm
2021-03-16T17:45:00-07:00 Los_Angeles,973.792724609375cm
2021-03-16T18:00:00-07:00 Los_Angeles,974.0879516601562cm
2021-03-16T18:15:00-07:00 Los_Angeles,973.8060913085938cm
2021-03-16T18:30:00-07:00 Los_Angeles,974.35546875cm
2021-03-16T18:45:00-07:00 Los_Angeles,975.277099609375cm
2021-03-16T19:00:00-07:00 Los_Angeles,975.6802978515625cm
2021-03-16T19:15:00-07:00 Los_Angeles,975.15234375cm
2021-03-16T19:30:00-07:00 Los_Angeles,976.4765014648438cm
2021-03-16T19:45:00-07:00 Los_Angeles,976.69287109375cm
2021-03-16T20:00:00-07:00 Los_Angeles,976.6500854492188cm
2021-03-16T20:15:00-07:00 Los_Angeles,977.53759765625cm
2021-03-16T20:30:00-07:00 Los_Angeles,976.4653930664062cm
2021-03-16T20:45:00-07:00 Los_Angeles,977.429931640625cm
2021-03-16T21:00:00-07:00 Los_Angeles,977.2776489257812cm
2021-03-16T21:15:00-07:00 Los_Angeles,977.7545166015625cm
2021-03-16T21:30:00-07:00 Los_Angeles,977.7555541992188cm
2021-03-16T21:45:00-07:00 Los_Angeles,977.21630859375cm
2021-03-16T22:00:00-07:00 Los_Angeles,977.21630859375cm
2021-03-16T22:15:00-07:00 Los_Angeles,977.21630859375cm
2021-03-16T22:30:00-07:00 Los_Angeles,977.21630859375cm
2021-03-16T22:45:00-07:00 Los_Angeles,976.760009765625cm
2021-03-16T23:00:00-07:00 Los_Angeles,976.7362670898438cm
2021-03-16T23:15:00-07:00 Los_Angeles,976.6522827148438cm
2021-03-16T23:30:00-07:00 Los_Angeles,976.7568359375cm
2021-03-16T23:45:00-07:00 Los_Angeles,976.7833862304688cm
2021-03-17T00:00:00-07:00 Los_Angeles,977.2344360351562cm
2021-03-17T00:15:00-07:00 Los_Angeles,977.2344360351562cm
2021-03-17T00:30:00-07:00 Los_Angeles,977.2344360351562cm
2021-03-17T00:45:00-07:00 Los_Angeles,977.483642578125cm
2021-03-17T01:00:00-07:00 Los_Angeles,977.1130981445312cm
2021-03-17T01:15:00-07:00 Los_Angeles,977.506103515625cm
2021-03-17T01:30:00-07:00 Los_Angeles,977.1661987304688cm
2021-03-17T01:45:00-07:00 Los_Angeles,977.483642578125cm
2021-03-17T02:00:00-07:00 Los_Angeles,977.097900390625cm
2021-03-17T02:15:00-07:00 Los_Angeles,976.6476440429688cm
2021-03-17T02:30:00-07:00 Los_Angeles,976.6219482421875cm
2021-03-17T02:45:00-07:00 Los_Angeles,976.561279296875cm
2021-03-17T03:00:00-07:00 Los_Angeles,976.561279296875cm
2021-03-17T03:15:00-07:00 Los_Angeles,976.9869384765625cm
2021-03-17T03:30:00-07:00 Los_Angeles,976.5835571289062cm
2021-03-17T03:45:00-07:00 Los_Angeles,976.6260986328125cm
2021-03-17T04:00:00-07:00 Los_Angeles,976.619873046875cm
2021-03-17T04:15:00-07:00 Los_Angeles,976.619873046875cm
2021-03-17T04:30:00-07:00 Los_Angeles,976.619873046875cm
2021-03-17T04:45:00-07:00 Los_Angeles,976.619873046875cm
2021-03-17T05:00:00-07:00 Los_Angeles,976.619873046875cm
2021-03-17T05:15:00-07:00 Los_Angeles,975.9959106445312cm
2021-03-17T05:30:00-07:00 Los_Angeles,976.3362426757812cm
2021-03-17T05:45:04-07:00 Los_Angeles,976.239990234375cm
2021-03-17T06:00:00-07:00 Los_Angeles,977.1182861328125cm
2021-03-17T06:15:00-07:00 Los_Angeles,977.068359375cm
2021-03-17T06:30:00-07:00 Los_Angeles,977.068359375cm
2021-03-17T06:45:00-07:00 Los_Angeles,976.3946533203125cm
2021-03-17T07:00:00-07:00 Los_Angeles,976.7427978515625cm
2021-03-17T07:15:00-07:00 Los_Angeles,975.9083251953125cm
2021-03-17T07:30:00-07:00 Los_Angeles,976.6952514648438cm
2021-03-17T07:45:00-07:00 Los_Angeles,975.9481201171875cm
2021-03-17T08:00:00-07:00 Los_Angeles,976.12451171875cm
2021-03-17T08:15:00-07:00 Los_Angeles,976.21435546875cm
2021-03-17T08:30:00-07:00 Los_Angeles,976.21435546875cm
2021-03-17T08:45:00-07:00 Los_Angeles,976.197998046875cm
2021-03-17T09:00:00-07:00 Los_Angeles,976.197998046875cm
2021-03-17T09:15:00-07:00 Los_Angeles,975.967041015625cm
2021-03-17T09:30:00-07:00 Los_Angeles,975.0343627929688cm
2021-03-17T09:45:00-07:00 Los_Angeles,974.7115478515625cm
2021-03-17T10:00:00-07:00 Los_Angeles,975.55126953125cm
2021-03-17T10:15:00-07:00 Los_Angeles,974.6036987304688cm
2021-03-17T10:30:00-07:00 Los_Angeles,974.60498046875cm
2021-03-17T10:45:00-07:00 Los_Angeles,974.4579467773438cm
2021-03-17T11:00:00-07:00 Los_Angeles,974.4746704101562cm
2021-03-17T11:15:00-07:00 Los_Angeles,974.4072265625cm
2021-03-17T11:30:00-07:00 Los_Angeles,974.0879516601562cm
2021-03-17T11:45:00-07:00 Los_Angeles,974.0651245117188cm
2021-03-17T12:00:00-07:00 Los_Angeles,973.9307250976562cm
2021-03-17T12:15:00-07:00 Los_Angeles,974.0924072265625cm
2021-03-17T12:30:00-07:00 Los_Angeles,973.9036254882812cm
2021-03-17T12:45:00-07:00 Los_Angeles,973.8880004882812cm
2021-03-17T13:00:00-07:00 Los_Angeles,973.2233276367188cm
2021-03-17T13:15:00-07:00 Los_Angeles,973.2233276367188cm
2021-03-17T13:30:00-07:00 Los_Angeles,972.7159423828125cm
2021-03-17T13:45:00-07:00 Los_Angeles,972.6497192382812cm
2021-03-17T14:00:00-07:00 Los_Angeles,972.9678344726562cm
2021-03-17T14:15:00-07:00 Los_Angeles,972.5736083984375cm
2021-03-17T14:30:00-07:00 Los_Angeles,972.7811279296875cm
2021-03-17T14:45:00-07:00 Los_Angeles,972.419677734375cm
2021-03-17T15:00:00-07:00 Los_Angeles,972.36083984375cm
2021-03-17T15:15:00-07:00 Los_Angeles,973.27783203125cm
2021-03-17T15:30:00-07:00 Los_Angeles,972.9901733398438cm
2021-03-17T15:45:00-07:00 Los_Angeles,973.0969848632812cm
2021-03-17T16:00:00-07:00 Los_Angeles,973.1159057617188cm
2021-03-17T16:15:00-07:00 Los_Angeles,974.2603149414062cm
2021-03-17T16:30:00-07:00 Los_Angeles,974.4901733398438cm
2021-03-17T16:45:00-07:00 Los_Angeles,974.1024169921875cm
2021-03-17T17:00:00-07:00 Los_Angeles,975.4096069335938cm
2021-03-17T17:15:00-07:00 Los_Angeles,974.8967895507812cm
2021-03-17T17:30:00-07:00 Los_Angeles,974.8967895507812cm
2021-03-17T17:45:22-07:00 Los_Angeles,974.406982421875cm
2021-03-17T18:00:00-07:00 Los_Angeles,974.9017333984375cm
2021-03-17T18:15:00-07:00 Los_Angeles,974.921875cm
2021-03-17T18:30:00-07:00 Los_Angeles,974.321533203125cm
2021-03-17T18:45:00-07:00 Los_Angeles,974.5101928710938cm
2021-03-17T19:00:00-07:00 Los_Angeles,975.0552368164062cm
2021-03-17T19:15:00-07:00 Los_Angeles,975.5736083984375cm
2021-03-17T19:30:00-07:00 Los_Angeles,975.97802734375cm
2021-03-17T19:45:00-07:00 Los_Angeles,975.2509155273438cm
2021-03-17T20:00:00-07:00 Los_Angeles,976.8933715820312cm
2021-03-17T20:15:00-07:00 Los_Angeles,976.22412109375cm
2021-03-17T20:30:00-07:00 Los_Angeles,976.3756103515625cm
2021-03-17T20:45:00-07:00 Los_Angeles,976.7161254882812cm
2021-03-17T21:00:00-07:00 Los_Angeles,976.7161254882812cm
2021-03-17T21:15:00-07:00 Los_Angeles,976.7161254882812cm
2021-03-17T21:30:00-07:00 Los_Angeles,976.7161254882812cm
2021-03-17T21:45:00-07:00 Los_Angeles,976.5859985351562cm
2021-03-17T22:00:00-07:00 Los_Angeles,976.6083374023438cm
2021-03-17T22:15:00-07:00 Los_Angeles,976.8184814453125cm
2021-03-17T22:30:00-07:00 Los_Angeles,976.6267700195312cm
2021-03-17T22:45:00-07:00 Los_Angeles,976.8375244140625cm
2021-03-17T23:00:00-07:00 Los_Angeles,976.9467163085938cm
2021-03-17T23:15:00-07:00 Los_Angeles,976.9467163085938cm
2021-03-17T23:30:00-07:00 Los_Angeles,976.4599609375cm
2021-03-17T23:45:00-07:00 Los_Angeles,975.9557495117188cm
2021-03-18T00:00:00-07:00 Los_Angeles,976.171142578125cm
2021-03-18T00:15:00-07:00 Los_Angeles,976.171142578125cm
2021-03-18T00:30:00-07:00 Los_Angeles,976.171142578125cm
2021-03-18T00:45:00-07:00 Los_Angeles,976.11962890625cm
2021-03-18T01:00:00-07:00 Los_Angeles,976.7623901367188cm
2021-03-18T01:15:00-07:00 Los_Angeles,976.76123046875cm
2021-03-18T01:30:00-07:00 Los_Angeles,976.2417602539062cm
2021-03-18T01:45:00-07:00 Los_Angeles,976.8851318359375cm
2021-03-18T02:00:00-07:00 Los_Angeles,977.1519775390625cm
2021-03-18T02:15:00-07:00 Los_Angeles,976.8680419921875cm
2021-03-18T02:30:00-07:00 Los_Angeles,977.2307739257812cm
2021-03-18T02:45:00-07:00 Los_Angeles,976.7810668945312cm
2021-03-18T03:00:00-07:00 Los_Angeles,976.783203125cm
2021-03-18T03:15:00-07:00 Los_Angeles,976.783203125cm
2021-03-18T03:30:00-07:00 Los_Angeles,976.4747314453125cm
2021-03-18T03:45:00-07:00 Los_Angeles,976.55908203125cm
2021-03-18T04:00:00-07:00 Los_Angeles,976.596435546875cm
2021-03-18T04:15:00-07:00 Los_Angeles,976.7385864257812cm
2021-03-18T04:30:00-07:00 Los_Angeles,976.7420654296875cm
2021-03-18T04:45:00-07:00 Los_Angeles,977.1242065429688cm
2021-03-18T05:00:00-07:00 Los_Angeles,977.1242065429688cm
2021-03-18T05:15:00-07:00 Los_Angeles,977.1242065429688cm
2021-03-18T05:30:00-07:00 Los_Angeles,976.8038940429688cm
2021-03-18T05:45:00-07:00 Los_Angeles,976.1085205078125cm
2021-03-18T06:00:00-07:00 Los_Angeles,976.2620849609375cm
2021-03-18T06:15:00-07:00 Los_Angeles,977.2276611328125cm
2021-03-18T06:30:00-07:00 Los_Angeles,976.8260498046875cm
2021-03-18T06:45:00-07:00 Los_Angeles,976.8817138671875cm
2021-03-18T07:00:00-07:00 Los_Angeles,976.8817138671875cm
2021-03-18T07:15:00-07:00 Los_Angeles,976.8817138671875cm
2021-03-18T07:30:00-07:00 Los_Angeles,976.8817138671875cm
2021-03-18T07:45:00-07:00 Los_Angeles,976.7075805664062cm
2021-03-18T08:00:00-07:00 Los_Angeles,976.5861206054688cm
2021-03-18T08:15:00-07:00 Los_Angeles,976.0701293945312cm
2021-03-18T08:30:00-07:00 Los_Angeles,976.5430908203125cm
2021-03-18T08:45:03-07:00 Los_Angeles,976.5430908203125cm
2021-03-18T09:00:00-07:00 Los_Angeles,976.5430908203125cm
2021-03-18T09:15:00-07:00 Los_Angeles,977.3186645507812cm
2021-03-18T09:30:00-07:00 Los_Angeles,976.9852294921875cm
2021-03-18T09:45:00-07:00 Los_Angeles,976.3102416992188cm
2021-03-18T10:00:00-07:00 Los_Angeles,975.6802978515625cm
2021-03-18T10:15:00-07:00 Los_Angeles,975.3580932617188cm
2021-03-18T10:30:00-07:00 Los_Angeles,975.3580932617188cm
2021-03-18T10:45:00-07:00 Los_Angeles,974.9181518554688cm
2021-03-18T11:00:00-07:00 Los_Angeles,974.9310302734375cm
2021-03-18T11:15:00-07:00 Los_Angeles,974.7904663085938cm
2021-03-18T11:30:00-07:00 Los_Angeles,975.8670043945312cm
2021-03-18T11:45:00-07:00 Los_Angeles,975.5183715820312cm
2021-03-18T12:00:00-07:00 Los_Angeles,975.5183715820312cm
2021-03-18T12:15:00-07:00 Los_Angeles,975.5183715820312cm
2021-03-18T12:30:00-07:00 Los_Angeles,975.3924560546875cm
2021-03-18T12:45:00-07:00 Los_Angeles,975.1714477539062cm
2021-03-18T13:00:00-07:00 Los_Angeles,974.6013793945312cm
2021-03-18T13:15:00-07:00 Los_Angeles,975.1034545898438cm
2021-03-18T13:30:00-07:00 Los_Angeles,974.0194702148438cm
2021-03-18T13:45:00-07:00 Los_Angeles,974.02099609375cm
2021-03-18T14:00:00-07:00 Los_Angeles,973.14453125cm
2021-03-18T14:15:00-07:00 Los_Angeles,973.77587890625cm
2021-03-18T14:30:00-07:00 Los_Angeles,973.989501953125cm
2021-03-18T14:45:00-07:00 Los_Angeles,974.576904296875cm
2021-03-18T15:00:00-07:00 Los_Angeles,974.401611328125cm
2021-03-18T15:15:00-07:00 Los_Angeles,974.9148559570312cm
2021-03-18T15:30:00-07:00 Los_Angeles,974.3984985351562cm
2021-03-18T15:45:00-07:00 Los_Angeles,975.1488647460938cm
2021-03-18T16:00:00-07:00 Los_Angeles,975.1488647460938cm
2021-03-18T16:15:00-07:00 Los_Angeles,975.6689453125cm
2021-03-18T16:30:00-07:00 Los_Angeles,975.891357421875cm
2021-03-18T16:45:00-07:00 Los_Angeles,976.3140258789062cm
2021-03-18T17:00:10-07:00 Los_Angeles,976.3140258789062cm
2021-03-18T17:15:00-07:00 Los_Angeles,976.3140258789062cm
2021-03-18T17:30:00-07:00 Los_Angeles,975.654296875cm
2021-03-18T17:45:00-07:00 Los_Angeles,976.3395385742188cm
2021-03-18T18:00:00-07:00 Los_Angeles,976.3395385742188cm
2021-03-18T18:15:00-07:00 Los_Angeles,976.3395385742188cm
2021-03-18T18:30:00-07:00 Los_Angeles,976.0950317382812cm
2021-03-18T18:45:00-07:00 Los_Angeles,976.180419921875cm
2021-03-18T19:00:00-07:00 Los_Angeles,976.2005004882812cm
2021-03-18T19:15:00-07:00 Los_Angeles,976.2005004882812cm
2021-03-18T19:30:00-07:00 Los_Angeles,976.2005004882812cm
2021-03-18T19:45:00-07:00 Los_Angeles,976.2005004882812cm
2021-03-18T20:00:00-07:00 Los_Angeles,976.2005004882812cm
2021-03-18T20:15:00-07:00 Los_Angeles,975.554443359375cm
2021-03-18T20:30:00-07:00 Los_Angeles,975.554443359375cm
2021-03-18T20:45:00-07:00 Los_Angeles,975.554443359375cm
2021-03-18T21:00:00-07:00 Los_Angeles,975.2687377929688cm
2021-03-18T21:15:00-07:00 Los_Angeles,975.8843994140625cm
2021-03-18T21:30:00-07:00 Los_Angeles,976.5789184570312cm
2021-03-18T21:45:00-07:00 Los_Angeles,976.3175048828125cm
2021-03-18T22:00:00-07:00 Los_Angeles,976.6332397460938cm
2021-03-18T22:15:00-07:00 Los_Angeles,976.3958129882812cm
2021-03-18T22:30:00-07:00 Los_Angeles,976.6072387695312cm
2021-03-18T22:45:00-07:00 Los_Angeles,976.1803588867188cm
2021-03-18T23:00:00-07:00 Los_Angeles,976.2879028320312cm
2021-03-18T23:15:00-07:00 Los_Angeles,976.1567993164062cm
2021-03-18T23:30:00-07:00 Los_Angeles,976.1567993164062cm
2021-03-18T23:45:00-07:00 Los_Angeles,976.1567993164062cm
2021-03-19T00:00:00-07:00 Los_Angeles,976.812744140625cm
2021-03-19T00:15:00-07:00 Los_Angeles,976.1104736328125cm
2021-03-19T00:30:00-07:00 Los_Angeles,976.0464477539062cm
2021-03-19T00:45:00-07:00 Los_Angeles,975.7626953125cm
2021-03-19T01:00:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T01:15:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T01:30:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T01:45:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T02:00:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T02:15:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T02:30:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T02:45:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T03:00:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T03:15:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T03:30:00-07:00 Los_Angeles,976.0253295898438cm
2021-03-19T03:45:00-07:00 Los_Angeles,976.0177001953125cm
2021-03-19T04:00:00-07:00 Los_Angeles,976.5339965820312cm
2021-03-19T04:15:00-07:00 Los_Angeles,976.4510498046875cm
2021-03-19T04:30:00-07:00 Los_Angeles,976.1051635742188cm
2021-03-19T04:45:00-07:00 Los_Angeles,976.3858642578125cm
2021-03-19T05:00:00-07:00 Los_Angeles,976.3858642578125cm
2021-03-19T05:15:00-07:00 Los_Angeles,976.3858642578125cm
2021-03-19T05:30:00-07:00 Los_Angeles,976.2195434570312cm
2021-03-19T05:45:00-07:00 Los_Angeles,976.2722778320312cm
2021-03-19T06:00:00-07:00 Los_Angeles,975.547119140625cm
2021-03-19T06:15:00-07:00 Los_Angeles,975.547119140625cm
2021-03-19T06:30:00-07:00 Los_Angeles,975.547119140625cm
2021-03-19T06:45:00-07:00 Los_Angeles,975.547119140625cm
2021-03-19T07:00:00-07:00 Los_Angeles,975.547119140625cm
2021-03-19T07:15:00-07:00 Los_Angeles,975.5486450195312cm
2021-03-19T07:30:00-07:00 Los_Angeles,975.5160522460938cm
2021-03-19T07:45:00-07:00 Los_Angeles,976.2216796875cm
2021-03-19T08:00:00-07:00 Los_Angeles,976.2216796875cm
2021-03-19T08:15:00-07:00 Los_Angeles,976.2216796875cm
2021-03-19T08:30:00-07:00 Los_Angeles,976.2216796875cm
2021-03-19T08:45:00-07:00 Los_Angeles,976.2216796875cm
2021-03-19T09:00:00-07:00 Los_Angeles,976.2216796875cm
2021-03-19T09:15:00-07:00 Los_Angeles,976.045654296875cm
2021-03-19T09:30:00-07:00 Los_Angeles,976.2229614257812cm
2021-03-19T09:45:00-07:00 Los_Angeles,976.2355346679688cm
2021-03-19T10:00:00-07:00 Los_Angeles,975.4853515625cm
2021-03-19T10:15:00-07:00 Los_Angeles,975.6153564453125cm
2021-03-19T10:30:00-07:00 Los_Angeles,974.9405517578125cm
2021-03-19T10:45:00-07:00 Los_Angeles,974.9405517578125cm
2021-03-19T11:00:00-07:00 Los_Angeles,974.9405517578125cm
2021-03-19T11:15:00-07:00 Los_Angeles,974.9405517578125cm
2021-03-19T11:30:00-07:00 Los_Angeles,974.9405517578125cm
2021-03-19T11:45:00-07:00 Los_Angeles,974.5601806640625cm
2021-03-19T12:00:00-07:00 Los_Angeles,975.091796875cm
2021-03-19T12:15:00-07:00 Los_Angeles,975.2599487304688cm
2021-03-19T12:30:00-07:00 Los_Angeles,974.5125732421875cm
2021-03-19T12:45:00-07:00 Los_Angeles,975.1005249023438cm
2021-03-19T13:00:00-07:00 Los_Angeles,975.302490234375cm
2021-03-19T13:15:00-07:00 Los_Angeles,974.5526733398438cm
2021-03-19T13:30:00-07:00 Los_Angeles,974.2589721679688cm
2021-03-19T13:45:00-07:00 Los_Angeles,973.93603515625cm
2021-03-19T14:00:00-07:00 Los_Angeles,973.93603515625cm
2021-03-19T14:15:00-07:00 Los_Angeles,973.93603515625cm
2021-03-19T14:30:00-07:00 Los_Angeles,973.93603515625cm
2021-03-19T14:45:00-07:00 Los_Angeles,974.7230224609375cm
2021-03-19T15:00:00-07:00 Los_Angeles,974.53515625cm
2021-03-19T15:15:00-07:00 Los_Angeles,973.8622436523438cm
