,Datetime,Value,ID,anomaly_by_human,raw_value,loss,threshold,anomaly_by_machine,anomaly_by_machine_int,year_month
39048,2021-03-06 15:00:00,-0.6757502480469102,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.592208862305,0.11037353131983102,0.8017610316055938,False,False,2021-03
39049,2021-03-06 15:15:00,-0.8082303949224495,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.30270385742202,0.11313713765438153,0.8017610316055938,False,False,2021-03
39050,2021-03-06 15:30:00,-1.1057224445524898,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.652603149414,0.1336154459335738,0.8017610316055938,False,False,2021-03
39051,2021-03-06 15:45:00,-0.8069106907238018,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.305587768555,0.12665505681762315,0.8017610316055938,False,False,2021-03
39052,2021-03-06 16:00:00,-1.1447968609293044,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.56721496582,0.13559111425523002,0.8017610316055938,False,False,2021-03
39053,2021-03-06 16:15:00,-0.650689833398024,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.64697265625,0.15393753237349478,0.8017610316055938,False,False,2021-03
39054,2021-03-06 16:30:00,-0.8503911036579929,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.21057128906202,0.15564432218291252,0.8017610316055938,False,False,2021-03
39055,2021-03-06 16:45:00,-0.5202835074061464,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.931945800781,0.16595541261154986,0.8017610316055938,False,False,2021-03
39056,2021-03-06 17:00:00,-0.633840911540004,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.683792114258,0.17189563998827156,0.8017610316055938,False,False,2021-03
39057,2021-03-06 17:15:00,-0.6358728370520094,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.679351806641,0.17013713894148053,0.8017610316055938,False,False,2021-03
39058,2021-03-06 17:30:00,-0.8446235075307545,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.22317504882798,0.1715051672925746,0.8017610316055938,False,False,2021-03
39059,2021-03-06 17:45:00,-1.1381354968792123,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.581771850586,0.18718584815643086,0.8017610316055938,False,False,2021-03
39060,2021-03-06 18:00:00,-0.8684829215332063,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.171035766602,0.18553522487639623,0.8017610316055938,False,False,2021-03
39061,2021-03-06 18:15:00,-0.6351815634242652,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.680862426758,0.17912401137930417,0.8017610316055938,False,False,2021-03
39062,2021-03-06 18:30:00,-0.9526367575185262,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.98713684082,0.15898167860145587,0.8017610316055938,False,False,2021-03
39063,2021-03-06 18:45:00,-0.8141027294781977,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.28987121582,0.15128261105724145,0.8017610316055938,False,False,2021-03
39064,2021-03-06 19:00:00,-1.3655226250611912,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.084869384766,0.1790273905155355,0.8017610316055938,False,False,2021-03
39065,2021-03-06 19:15:00,-0.8381157598426738,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.237396240234,0.16738305554389146,0.8017610316055938,False,False,2021-03
39066,2021-03-06 19:30:00,-0.7631300276283436,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.401260375977,0.17380817006102486,0.8017610316055938,False,False,2021-03
39067,2021-03-06 19:45:00,-1.3756613049360207,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.06271362304702,0.1769479309318021,0.8017610316055938,False,False,2021-03
39068,2021-03-06 20:00:00,-1.3320482233263293,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.158020019531,0.19593238242079256,0.8017610316055938,False,False,2021-03
39069,2021-03-06 20:15:00,-0.8735103660991859,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.160049438477,0.19375702221469063,0.8017610316055938,False,False,2021-03
39070,2021-03-06 20:30:00,-1.0085600957528926,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.864929199219,0.1805224321627912,0.8017610316055938,False,False,2021-03
39071,2021-03-06 20:45:00,-0.6698918786153725,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.60501098632798,0.19342076260636282,0.8017610316055938,False,False,2021-03
39072,2021-03-06 21:00:00,-0.7800348099817623,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.364318847656,0.18928668156523093,0.8017610316055938,False,False,2021-03
39073,2021-03-06 21:15:00,-1.152840772234872,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.54963684082,0.20154452229744843,0.8017610316055938,False,False,2021-03
39074,2021-03-06 21:30:00,-0.9076481112147624,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.08544921875,0.17985158872908213,0.8017610316055938,False,False,2021-03
39075,2021-03-06 21:45:00,-1.030275863253452,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.817474365234,0.19119589094829811,0.8017610316055938,False,False,2021-03
39076,2021-03-06 22:00:00,-0.9225768285511321,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.052825927734,0.17190846653147004,0.8017610316055938,False,False,2021-03
39077,2021-03-06 22:15:00,-0.7735549925411663,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.378479003906,0.1849661485702961,0.8017610316055938,False,False,2021-03
39078,2021-03-06 22:30:00,-0.6717701877657958,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.60090637207,0.18849328043030586,0.8017610316055938,False,False,2021-03
39079,2021-03-06 22:45:00,-0.935068631784848,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.025527954102,0.16666374437672876,0.8017610316055938,False,False,2021-03
39080,2021-03-06 23:00:00,-0.45173569726118507,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.081741333008,0.1892797722406412,0.8017610316055938,False,False,2021-03
39081,2021-03-06 23:15:00,-0.6729013627930891,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.598434448242,0.1861337873521786,0.8017610316055938,False,False,2021-03
39082,2021-03-06 23:30:00,-0.6055755009801628,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.745559692383,0.16722272191469154,0.8017610316055938,False,False,2021-03
39083,2021-03-06 23:45:00,-0.6585033201610101,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.629898071289,0.1359506872528403,0.8017610316055938,False,False,2021-03
39084,2021-03-07 00:00:00,-0.8100249133300024,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.298782348633,0.13698965917775563,0.8017610316055938,False,False,2021-03
39085,2021-03-07 00:15:00,-0.944711549765185,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.004455566406,0.1408565651737414,0.8017610316055938,False,False,2021-03
39086,2021-03-07 00:30:00,-0.7989366050373754,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.323013305664,0.12564354746049117,0.8017610316055938,False,False,2021-03
39087,2021-03-07 00:45:13,-0.4981208559441666,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.980377197266,0.13616495814740484,0.8017610316055938,False,False,2021-03
39088,2021-03-07 01:00:00,-0.8972859893592094,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.108093261719,0.13440220683247392,0.8017610316055938,False,False,2021-03
39089,2021-03-07 01:15:00,-0.7111937322374049,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.514755249023,0.1390039772722219,0.8017610316055938,False,False,2021-03
39090,2021-03-07 01:30:00,-0.631969584951452,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.687881469727,0.13468814066565635,0.8017610316055938,False,False,2021-03
39091,2021-03-07 01:45:00,-0.7703569791920694,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.38546752929702,0.12620016788088104,0.8017610316055938,False,False,2021-03
39092,2021-03-07 02:00:00,-0.6591806286650119,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.62841796875,0.11969941516215334,0.8017610316055938,False,False,2021-03
39093,2021-03-07 02:15:00,-0.9120541077716967,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.075820922852,0.12810044883841554,0.8017610316055938,False,False,2021-03
39094,2021-03-07 02:30:00,-0.9243085039014022,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.04904174804702,0.11821721191266962,0.8017610316055938,False,False,2021-03
39095,2021-03-07 02:45:00,-0.6955039156541499,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.54904174804702,0.11186308238401223,0.8017610316055938,False,False,2021-03
39096,2021-03-07 03:00:00,-0.8348618859981912,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.24450683593798,0.1151345218641304,0.8017610316055938,False,False,2021-03
39097,2021-03-07 03:15:00,-0.4961308258038305,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.984725952148,0.12724843061388227,0.8017610316055938,False,False,2021-03
39098,2021-03-07 03:30:00,-0.9517918675287577,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.98898315429702,0.13696354340983832,0.8017610316055938,False,False,2021-03
39099,2021-03-07 03:45:00,-0.596295676218818,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.76583862304702,0.1443604144498766,0.8017610316055938,False,False,2021-03
39100,2021-03-07 04:00:00,-0.733160871965691,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.466751098633,0.12749416990970772,0.8017610316055938,False,False,2021-03
39101,2021-03-07 04:15:00,-0.6623786420140958,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.621429443359,0.12059059549296379,0.8017610316055938,False,False,2021-03
39102,2021-03-07 04:30:00,-0.39448567226629977,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.206848144531,0.12711676688726614,0.8017610316055938,False,False,2021-03
39103,2021-03-07 04:45:00,-0.7449125236385905,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.441070556641,0.11611771298359337,0.8017610316055938,False,False,2021-03
39104,2021-03-07 05:00:00,-0.6150857502840889,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.72477722168,0.11847666138050567,0.8017610316055938,False,False,2021-03
39105,2021-03-07 05:15:00,-0.5961630075428623,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.766128540039,0.11306585775811932,0.8017610316055938,False,False,2021-03
39106,2021-03-07 05:30:00,-0.7480476939304046,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.434219360352,0.1190405729208711,0.8017610316055938,False,False,2021-03
39107,2021-03-07 05:45:00,-0.9523295247949326,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.987808227539,0.12865647077818204,0.8017610316055938,False,False,2021-03
39108,2021-03-07 06:00:00,-0.5917500284236146,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.775772094727,0.1258983063141766,0.8017610316055938,False,False,2021-03
39109,2021-03-07 06:15:00,-0.42233911167406346,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.145980834961,0.13080567554330572,0.8017610316055938,False,False,2021-03
39110,2021-03-07 06:30:00,-0.8513896100088754,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.208389282227,0.14499254287183697,0.8017610316055938,False,False,2021-03
39111,2021-03-07 06:45:00,-0.20400836627271926,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.623092651367,0.16113396224675205,0.8017610316055938,False,False,2021-03
39112,2021-03-07 07:00:00,-0.4692689101850651,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.04342651367202,0.1679296513547653,0.8017610316055938,False,False,2021-03
39113,2021-03-07 07:15:00,-0.38204274696521395,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.234039306641,0.15150270886465614,0.8017610316055938,False,False,2021-03
39114,2021-03-07 07:30:00,-0.7721235673521505,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.381607055664,0.16016365121396448,0.8017610316055938,False,False,2021-03
39115,2021-03-07 07:45:00,-0.8347292173222226,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.24479675293,0.16313672290524003,0.8017610316055938,False,False,2021-03
39116,2021-03-07 08:00:00,-0.5206256529390829,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.931198120117,0.1676221843187212,0.8017610316055938,False,False,2021-03
39117,2021-03-07 08:15:00,-0.5506925644683351,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.865493774414,0.1490303405490754,0.8017610316055938,False,False,2021-03
39118,2021-03-07 08:30:00,-0.6206089567450295,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.712707519531,0.14465983477368843,0.8017610316055938,False,False,2021-03
39119,2021-03-07 08:45:00,-0.6987927023079884,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.541854858398,0.14662858650970564,0.8017610316055938,False,False,2021-03
39120,2021-03-07 09:00:00,-0.5693360047339081,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.824752807617,0.1513501751893247,0.8017610316055938,False,False,2021-03
39121,2021-03-07 09:15:00,-0.5399673493942452,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.888931274414,0.15318958510846184,0.8017610316055938,False,False,2021-03
39122,2021-03-07 09:30:00,-0.7351090067352682,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.462493896484,0.13152442971313463,0.8017610316055938,False,False,2021-03
39123,2021-03-07 09:45:00,-0.3986472791569103,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.19775390625,0.13554647445483947,0.8017610316055938,False,False,2021-03
39124,2021-03-07 10:00:00,-0.5483953016039632,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.870513916016,0.13272134968804883,0.8017610316055938,False,False,2021-03
39125,2021-03-07 10:15:00,-0.7267718278298496,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.480712890625,0.12031735325060876,0.8017610316055938,False,False,2021-03
39126,2021-03-07 10:30:00,-0.5110874733872298,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.952041625977,0.10678851647120634,0.8017610316055938,False,False,2021-03
39127,2021-03-07 10:45:00,-0.6199735436122418,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.714096069336,0.1038187067949066,0.8017610316055938,False,False,2021-03
39128,2021-03-07 11:00:00,-0.33997281153488035,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.325973510742,0.10651352003877206,0.8017610316055938,False,False,2021-03
39129,2021-03-07 11:15:00,-0.6243935052933606,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.704437255859,0.10199426344358281,0.8017610316055938,False,False,2021-03
39130,2021-03-07 11:30:00,-0.6216703061531689,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.710388183594,0.08620758353642989,0.8017610316055938,False,False,2021-03
39131,2021-03-07 11:45:00,-0.8026024500334933,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.315002441406,0.09343461272031656,0.8017610316055938,False,False,2021-03
39132,2021-03-07 12:00:00,-0.7031847337411934,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.53225708007798,0.09725020910038212,0.8017610316055938,False,False,2021-03
39133,2021-03-07 12:15:00,-0.3684058035800201,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.26383972168,0.11877212308513387,0.8017610316055938,False,False,2021-03
39134,2021-03-07 12:30:00,-0.7787639837161868,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.367095947266,0.12165449825386321,0.8017610316055938,False,False,2021-03
39135,2021-03-07 12:45:00,-0.785816371232743,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.35168457031202,0.13078466171884698,0.8017610316055938,False,False,2021-03
39136,2021-03-07 13:00:00,-0.9890927131836329,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.907470703125,0.14700946361705983,0.8017610316055938,False,False,2021-03
39137,2021-03-07 13:15:00,-0.7110820112470498,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.514999389648,0.13207326644292053,0.8017610316055938,False,False,2021-03
39138,2021-03-07 13:30:00,-0.7883999191346527,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.346038818359,0.13049637489322355,0.8017610316055938,False,False,2021-03
39139,2021-03-07 13:45:00,-0.914113963531629,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.07131958007798,0.13677455931977398,0.8017610316055938,False,False,2021-03
39140,2021-03-07 14:00:00,-1.020374590483062,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.839111328125,0.12877666493100814,0.8017610316055938,False,False,2021-03
39141,2021-03-07 14:15:00,-0.6286109726789276,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.695220947266,0.13774076190358228,0.8017610316055938,False,False,2021-03
39142,2021-03-07 14:30:00,-0.8010802515397228,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.31832885742202,0.13274937500501802,0.8017610316055938,False,False,2021-03
39143,2021-03-07 14:45:00,-0.7214092202928046,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.492431640625,0.12027000207773529,0.8017610316055938,False,False,2021-03
39144,2021-03-07 15:00:00,-1.0034907558157118,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.87600708007798,0.1302042106694013,0.8017610316055938,False,False,2021-03
39145,2021-03-07 15:15:00,-0.8788101305794163,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.14846801757798,0.1279534732837982,0.8017610316055938,False,False,2021-03
39146,2021-03-07 15:30:00,-0.9982259041452797,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.887512207031,0.12252651254745411,0.8017610316055938,False,False,2021-03
39147,2021-03-07 15:45:00,-1.0447088186948739,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.785934448242,0.12547399272623636,0.8017610316055938,False,False,2021-03
39148,2021-03-07 16:00:00,-1.2848600700248063,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.261138916016,0.12494961515297646,0.8017610316055938,False,False,2021-03
39149,2021-03-07 16:15:00,-0.8324459195820483,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.24978637695298,0.13217184466026496,0.8017610316055938,False,False,2021-03
39150,2021-03-07 16:30:00,-1.096002718391596,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.673843383789,0.14213556505960853,0.8017610316055938,False,False,2021-03
39151,2021-03-07 16:45:00,-0.9951186641009373,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.894302368164,0.1301894875361951,0.8017610316055938,False,False,2021-03
39152,2021-03-07 17:00:00,-1.1822303752601353,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.485412597656,0.13802741710951166,0.8017610316055938,False,False,2021-03
39153,2021-03-07 17:15:00,-1.1046890253918222,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.654861450195,0.1443546175601414,0.8017610316055938,False,False,2021-03
39154,2021-03-07 17:30:00,-0.6958460611870865,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.548294067383,0.15546491834250917,0.8017610316055938,False,False,2021-03
39155,2021-03-07 17:45:00,-1.0550290451787445,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.763381958008,0.13977512917364146,0.8017610316055938,False,False,2021-03
39156,2021-03-07 18:00:00,-1.0911847506825971,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.684371948242,0.13896998856883502,0.8017610316055938,False,False,2021-03
39157,2021-03-07 18:15:00,-0.851592104303972,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.207946777344,0.14513477671808855,0.8017610316055938,False,False,2021-03
39158,2021-03-07 18:30:00,-1.067856011383981,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.7353515625,0.1358934114170019,0.8017610316055938,False,False,2021-03
39159,2021-03-07 18:45:00,-1.121747424106355,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.617584228516,0.14033519193391436,0.8017610316055938,False,False,2021-03
39160,2021-03-07 19:00:00,-1.0300803515202266,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.81790161132798,0.1353500967399264,0.8017610316055938,False,False,2021-03
39161,2021-03-07 19:15:00,-1.0365950817701524,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.803665161133,0.1414138211068939,0.8017610316055938,False,False,2021-03
39162,2021-03-07 19:30:00,-0.9546547179067892,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.982727050781,0.14305381469260975,0.8017610316055938,False,False,2021-03
39163,2021-03-07 19:45:00,-1.1863012088459912,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.476516723633,0.1349243367220353,0.8017610316055938,False,False,2021-03
39164,2021-03-07 20:00:00,-0.67890636602478,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.585311889648,0.15912385059472392,0.8017610316055938,False,False,2021-03
39165,2021-03-07 20:15:00,-0.8441277456357936,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.224258422852,0.1615285806636947,0.8017610316055938,False,False,2021-03
39166,2021-03-07 20:30:00,-0.7103139294383065,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.516677856445,0.17091806063761447,0.8017610316055938,False,False,2021-03
39167,2021-03-07 20:45:00,-1.1528268071111296,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.549667358398,0.16447241429594653,0.8017610316055938,False,False,2021-03
39168,2021-03-07 21:00:00,-1.1997635881840154,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.44709777832,0.16407443994815718,0.8017610316055938,False,False,2021-03
39169,2021-03-07 21:15:00,-0.7093712835819251,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.518737792969,0.15975293798753695,0.8017610316055938,False,False,2021-03
39170,2021-03-07 21:30:00,-0.8615701852553744,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.186141967773,0.15469752126672148,0.8017610316055938,False,False,2021-03
39171,2021-03-07 21:45:00,-0.9862577930535412,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.913665771484,0.1536140072424419,0.8017610316055938,False,False,2021-03
39172,2021-03-07 22:00:00,-0.5734487336914333,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.815765380859,0.171112757142757,0.8017610316055938,False,False,2021-03
39173,2021-03-07 22:15:00,-1.0543377715510134,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.764892578125,0.17533547447016115,0.8017610316055938,False,False,2021-03
39174,2021-03-07 22:30:00,-1.098097486960871,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.66926574707,0.17450977472702642,0.8017610316055938,False,False,2021-03
39175,2021-03-07 22:45:00,-0.7419728650800149,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.447494506836,0.17970876372735858,0.8017610316055938,False,False,2021-03
39176,2021-03-07 23:00:00,-0.6489162626760717,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.65084838867202,0.18514237934838826,0.8017610316055938,False,False,2021-03
39177,2021-03-07 23:15:00,-0.8924331088408677,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.118698120117,0.18212671661798646,0.8017610316055938,False,False,2021-03
39178,2021-03-07 23:30:00,-0.9428681534240917,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.008483886719,0.16628470424297667,0.8017610316055938,False,False,2021-03
39179,2021-03-07 23:45:00,-0.7225124650726263,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.49002075195298,0.16292407522922908,0.8017610316055938,False,False,2021-03
39180,2021-03-08 00:00:00,-0.7052795023104557,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.527679443359,0.16942015884441197,0.8017610316055938,False,False,2021-03
39181,2021-03-08 00:15:00,-0.46501652998971305,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.052719116211,0.17702886442380142,0.8017610316055938,False,False,2021-03
39182,2021-03-08 00:30:00,-1.0301571597012258,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.817733764648,0.17509946933926218,0.8017610316055938,False,False,2021-03
39183,2021-03-08 00:45:00,-0.57023675521862,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.82278442382798,0.16193899789457514,0.8017610316055938,False,False,2021-03
39184,2021-03-08 01:00:00,-0.47266243526694535,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.03601074218798,0.16670284142019007,0.8017610316055938,False,False,2021-03
39185,2021-03-08 01:15:00,-1.1575121061437306,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.53942871093798,0.1908078638911367,0.8017610316055938,False,False,2021-03
39186,2021-03-08 01:30:00,-1.405050907961284,Campus Energy Centre Boiler B-1 Gas Pressure,False,133.998489379883,0.22145060600091232,0.8017610316055938,False,False,2021-03
39187,2021-03-08 01:45:00,-0.8524649245412124,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.206039428711,0.20015293834464667,0.8017610316055938,False,False,2021-03
39188,2021-03-08 02:00:00,-0.6329890389888324,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.685653686523,0.20520370130271148,0.8017610316055938,False,False,2021-03
39189,2021-03-08 02:15:00,-0.5567604107568537,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.852233886719,0.20181144062353149,0.8017610316055938,False,False,2021-03
39190,2021-03-08 02:30:00,-1.0268264776761862,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.825012207031,0.21715893167689929,0.8017610316055938,False,False,2021-03
39191,2021-03-08 02:45:00,-0.6791018777575633,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.584884643555,0.2233014065495081,0.8017610316055938,False,False,2021-03
39192,2021-03-08 03:00:00,-1.0237541504411867,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.831726074219,0.22522281186599422,0.8017610316055938,False,False,2021-03
39193,2021-03-08 03:15:00,-0.9832133960660265,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.920318603516,0.21631244537203856,0.8017610316055938,False,False,2021-03
39194,2021-03-08 03:30:00,-0.9917321215809413,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.901702880859,0.22646753199831304,0.8017610316055938,False,False,2021-03
39195,2021-03-08 03:45:00,-1.118039683739023,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.625686645508,0.23785557882442246,0.8017610316055938,False,False,2021-03
39196,2021-03-08 04:00:00,-1.0133012552813474,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.854568481445,0.22227533714481046,0.8017610316055938,False,False,2021-03
39197,2021-03-08 04:15:00,-0.9145049869976377,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.070465087891,0.2108970668274253,0.8017610316055938,False,False,2021-03
39198,2021-03-08 04:30:00,-1.0994521039688747,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.666305541992,0.20742848834329614,0.8017610316055938,False,False,2021-03
39199,2021-03-08 04:45:00,-0.8445187691022576,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.223403930664,0.20098467377269771,0.8017610316055938,False,False,2021-03
39200,2021-03-08 05:00:00,-0.9848263678645384,Campus Energy Centre Boiler B-1 Gas Pressure,False,134.916793823242,0.19058170452666998,0.8017610316055938,False,False,2021-03
39201,2021-03-08 05:15:00,-0.748997322348644,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.432144165039,0.14457630675257999,0.8017610316055938,False,False,2021-03
39202,2021-03-08 05:30:00,-0.8498813766393026,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.211685180664,0.1332997532739156,0.8017610316055938,False,False,2021-03
39203,2021-03-08 05:45:00,-0.47243201072436397,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.036514282227,0.15244805059976896,0.8017610316055938,False,False,2021-03
39204,2021-03-08 06:00:00,-0.45683296744631874,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.070602416992,0.16094112800233684,0.8017610316055938,False,False,2021-03
39205,2021-03-08 06:15:00,-0.37162476461470456,Campus Energy Centre Boiler B-1 Gas Pressure,False,136.25680541992202,0.17596860909183895,0.8017610316055938,False,False,2021-03
39206,2021-03-08 06:30:00,-0.8125386356132263,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.29328918457,0.1620486837485346,0.8017610316055938,False,False,2021-03
39207,2021-03-08 06:45:00,-0.6528893403957832,Campus Energy Centre Boiler B-1 Gas Pressure,False,135.642166137695,0.15104325431866233,0.8017610316055938,False,False,2021-03
